"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000282221",415.579684523763,0.996988508457803,4.61622031712125e-07,5.56415649183082e-06,"AC119427.1","lncRNA",9.95449929260131
"ENSG00000176371",683.369851557275,0.99667785947195,2.94258831586813e-10,6.12310212844722e-09,"ZSCAN2","protein_coding",16.3708026317396
"ENSG00000115825",1744.48974039251,0.996369975710132,7.21790845867771e-14,2.33577079683795e-12,"PRKD3","protein_coding",41.7902326420415
"ENSG00000155093",243.803293622748,0.995127491148486,1.64353346339883e-05,0.000137628182404383,"PTPRN2","protein_coding",5.84072634851337
"ENSG00000006327",459.762337094363,0.993930541365814,4.35350330297769e-07,5.26121870715643e-06,"TNFRSF12A","protein_coding",11.0183198825407
"ENSG00000196150",490.389915539418,0.993659972889318,1.59085420059194e-08,2.4743942692372e-07,"ZNF250","protein_coding",11.7478102492608
"ENSG00000147862",1542.02218262302,0.993514349885472,1.26714591388374e-13,4.02307941524805e-12,"NFIB","protein_coding",36.9395351144943
"ENSG00000214655",4174.90826373687,0.992983110159543,4.52415248896184e-19,2.26550920571916e-17,"ZSWIM8","protein_coding",100.029041493637
"ENSG00000119862",1815.03871110206,0.991654643885304,4.32703396414975e-14,1.4354566174068e-12,"LGALSL","protein_coding",43.480127837631
"ENSG00000134278",2153.96970932318,0.990455984059879,3.64215393166708e-16,1.46622484421229e-14,"SPIRE1","protein_coding",51.6123487825236
"ENSG00000102554",904.498876343334,0.989598637697003,1.93203346879278e-11,4.60053021087023e-10,"KLF5","protein_coding",21.6730787092338
"ENSG00000132432",3914.14116873466,0.988416993319325,4.13910765941619e-15,1.51151050060657e-13,"SEC61G","protein_coding",93.778333044814
"ENSG00000104863",220.066052326419,0.987926296201566,4.5424351122889e-05,0.000336009271436647,"LIN7B","protein_coding",5.27347179395545
"ENSG00000197329",501.326198287639,0.985775919806748,1.5234727952459e-08,2.37759546541838e-07,"PELI1","protein_coding",12.0097612661125
"ENSG00000135862",30231.5304753825,0.985380844610862,3.80905417031073e-19,1.92305199341535e-17,"LAMC1","protein_coding",724.225811589086
"ENSG00000099954",258.075860717348,0.984473427051676,1.38893084556216e-05,0.00011794422869622,"CECR2","protein_coding",6.18161517660281
"ENSG00000213190",260.431308563506,0.984320353799022,1.10282032504565e-05,9.58960657232636e-05,"MLLT11","protein_coding",6.23937371669853
"ENSG00000142515",201408.967153412,0.983564900386241,8.5445653674417e-23,5.4070711938215e-21,"KLK3","protein_coding",4824.9104722581
"ENSG00000154845",2716.04107152958,0.981435789694065,7.26657520200201e-17,3.10096481714996e-15,"PPP4R1","protein_coding",65.0759730679552
"ENSG00000173894",1970.97339785439,0.980963654574269,2.04121682745139e-15,7.63514261895683e-14,"CBX2","protein_coding",47.2137604659663
"ENSG00000163328",770.162420388112,0.98054896649457,2.65568281480457e-09,4.75962241047127e-08,"GPR155","protein_coding",18.4464797928026
"ENSG00000132141",218.571327278304,0.980334000409063,7.00528016377101e-05,0.000492930566893224,"CCT6B","protein_coding",5.23697896800201
"ENSG00000119771",808.330063508827,0.979913836006308,8.00236959774259e-11,1.77512347451486e-09,"KLHL29","protein_coding",19.367250529424
"ENSG00000138640",2839.72586080502,0.979212113417425,5.49978737656005e-16,2.15307354118806e-14,"FAM13A","protein_coding",68.0272026075511
"ENSG00000155189",3771.92225101559,0.974786175952536,6.32308654432337e-18,2.87071236280116e-16,"AGPAT5","protein_coding",90.3626223883084
"ENSG00000130829",363.467774147378,0.971373097310371,4.07736728953705e-06,3.93428682903737e-05,"DUSP9","protein_coding",8.70378247879695
"ENSG00000198945",1581.77267846797,0.970818166848835,8.32531436264679e-13,2.33083573928769e-11,"L3MBTL3","protein_coding",37.8873820315212
"ENSG00000187231",998.068456281929,0.970293372379501,6.56390258615352e-10,1.28654390359159e-08,"SESTD1","protein_coding",23.9061772167649
"ENSG00000254531",2020.53315740845,0.969676737982738,1.49658071201528e-13,4.67125310753689e-12,"AP001816.1","lncRNA",48.4202982724184
"ENSG00000080561",737.660510911683,0.966637181624225,5.72353848493737e-10,1.13719939919003e-08,"MID2","protein_coding",17.6693733201096
"ENSG00000138759",222.649964909548,0.966518488279882,0.000106331473388973,0.000709824048150811,"FRAS1","protein_coding",5.33210019174163
"ENSG00000089775",1607.58203193803,0.9648948610706,2.96402866298272e-14,9.95805847901721e-13,"ZBTB25","protein_coding",38.509048140529
"ENSG00000167566",363.125290930347,0.963991024487919,7.04336032282022e-06,6.42068140330893e-05,"NCKAP5L","protein_coding",8.70241812504174
"ENSG00000110395",1355.94025965741,0.963261924127979,1.24456181086509e-13,3.96500226571812e-12,"CBL","protein_coding",32.4850392614837
"ENSG00000179241",1986.80833999608,0.962116119902566,3.9534595743845e-15,1.45232656094387e-13,"LDLRAD3","protein_coding",47.5941384371575
"ENSG00000103222",7058.36920224709,0.960717240716237,2.78277380120273e-20,1.49912811366251e-18,"ABCC1","protein_coding",169.10690483776
"ENSG00000138834",2176.49744919622,0.960603653879888,2.75320762612467e-15,1.02361711298856e-13,"MAPK8IP3","protein_coding",52.1437224305099
"ENSG00000137812",3293.88181133958,0.959597336547151,6.65443614427759e-12,1.67192553578342e-10,"KNL1","protein_coding",78.8882272787867
"ENSG00000005889",2119.59968834702,0.957550983246544,2.10151963343642e-11,4.98483694308577e-10,"ZFX","protein_coding",50.7684733574735
"ENSG00000254221",420.222406757452,0.956557883347963,2.65629385761369e-07,3.35495542727176e-06,"PCDHGB1","protein_coding",10.0668237308103
"ENSG00000153048",1658.81408883293,0.954807691722966,2.09820218605948e-13,6.38724546853495e-12,"CARHSP1","protein_coding",39.7441214837587
"ENSG00000082153",9738.31268085424,0.952661044902633,3.51888562250675e-18,1.62962327149573e-16,"BZW1","protein_coding",233.285073573312
"ENSG00000197863",764.49255768195,0.952593586094021,1.89549786218027e-09,3.47125961321775e-08,"ZNF790","protein_coding",18.3101054421695
"ENSG00000277363",948.580191783188,0.952148709361591,6.13720576931943e-10,1.21157359193894e-08,"SRCIN1","protein_coding",22.7222401861354
"ENSG00000239521",545.000701576897,0.951155413182077,3.45638996375042e-07,4.26634427188913e-06,"CASTOR3","protein_coding",13.0504475966728
"ENSG00000233369",415.382435066202,0.951039557111021,3.97677667453104e-06,3.84425828070114e-05,"GTF2IP4","transcribed_processed_pseudogene",9.94607500042913
"ENSG00000113966",724.83516211603,0.950421113686115,6.39662635166616e-10,1.25875252104459e-08,"ARL6","protein_coding",17.3638147115637
"ENSG00000233237",421.470168084767,0.950283719181816,3.54748538581963e-06,3.48487160867491e-05,"LINC00472","lncRNA",10.0946516748251
"ENSG00000135596",4766.67400089962,0.949332014584122,1.2308786712987e-18,5.92296252298369e-17,"MICAL1","protein_coding",114.191566266562
"ENSG00000123595",1559.47804031677,0.949281917535683,4.37963339389128e-11,9.99321568563275e-10,"RAB9A","protein_coding",37.3520456911846
"ENSG00000261609",462.349164267126,0.949260053469075,2.40596047100812e-07,3.06658132681218e-06,"GAN","protein_coding",11.0750026573704
"ENSG00000164638",337.762715045749,0.948064650475928,8.70866951504412e-06,7.77761214591519e-05,"SLC29A4","protein_coding",8.09263879946033
"ENSG00000075826",380.41729248761,0.947481504585377,2.00072281096495e-05,0.000162502664180265,"SEC31B","protein_coding",9.11585447158093
"ENSG00000141519",908.508198378809,0.947205232936823,1.6443020237136e-10,3.55777667379156e-09,"CCDC40","protein_coding",21.764052057885
"ENSG00000234177",267.84652435183,0.945679690276632,1.82774904312739e-05,0.000150102874750702,"LINC01114","lncRNA",6.41574548554419
"ENSG00000171608",2932.53976069265,0.944878770999876,1.28359353424081e-16,5.40278845687966e-15,"PIK3CD","protein_coding",70.2590891695699
"ENSG00000132535",1446.32204452189,0.944194165435252,4.6342182792692e-12,1.19097476167366e-10,"DLG4","protein_coding",34.6426329031965
"ENSG00000162738",281.178256258213,0.942364698249041,2.52032992323882e-05,0.000200045774577349,"VANGL2","protein_coding",6.73563702180546
"ENSG00000132510",11849.8943557264,0.941657725305638,4.54438021846868e-15,1.64611210536802e-13,"KDM6B","protein_coding",283.869387951863
"ENSG00000140563",2826.54463299622,0.94146681360698,1.69297627444745e-10,3.65453453262148e-09,"MCTP2","protein_coding",67.702658681455
"ENSG00000111860",563.021886039567,0.940992257746146,9.98074605986173e-08,1.35109322852839e-06,"CEP85L","protein_coding",13.4841944324426
"ENSG00000187634",890.011379592342,0.94022590772699,1.53576408685585e-10,3.3346473321883e-09,"SAMD11","protein_coding",21.3241915966661
"ENSG00000197183",696.870574344558,0.940118815917772,7.15498393928723e-09,1.19538691889828e-07,"NOL4L","protein_coding",16.6960859226958
"ENSG00000100292",477.166317124652,0.939766111436584,4.19437703476148e-06,4.04296811936999e-05,"HMOX1","protein_coding",11.4337262982759
"ENSG00000160584",1023.14004876888,0.93872567067407,1.72570259655137e-11,4.14662322224659e-10,"SIK3","protein_coding",24.5117223974329
"ENSG00000143514",4202.24009414993,0.936717270364239,6.44563101081181e-15,2.28165459421036e-13,"TP53BP2","protein_coding",100.644973901292
"ENSG00000137693",7798.26273051029,0.936005078776038,1.00182236303304e-15,3.80898634241244e-14,"YAP1","protein_coding",186.766661068847
"ENSG00000145901",3087.8519193501,0.933165032005841,3.53535801702841e-11,8.13947864493292e-10,"TNIP1","protein_coding",73.9802476568471
"ENSG00000105088",617.628002552125,0.930870744355798,4.50913720636293e-07,5.44574099994603e-06,"OLFM2","protein_coding",14.7933315018431
"ENSG00000161551",825.255227485249,0.929042183253293,1.66953137323694e-09,3.08496007146722e-08,"ZNF577","protein_coding",19.7663624700679
"ENSG00000079432",2415.69382539497,0.928363647737656,4.47273110926278e-14,1.47321079210263e-12,"CIC","protein_coding",57.8761577506331
"ENSG00000079616",6123.24070440219,0.927988989147717,7.27762475459562e-19,3.56700133197395e-17,"KIF22","protein_coding",146.687445908678
"ENSG00000182010",1026.22833213542,0.927988430883139,3.58372839809025e-10,7.33334809965799e-09,"RTKN2","protein_coding",24.58067039539
"ENSG00000204282",284.001686416832,0.926263209277461,1.77096502751821e-05,0.000146481162840114,"TNRC6C-AS1","lncRNA",6.80443541498158
"ENSG00000084444",2141.24954147305,0.925836564153778,3.67805603420746e-12,9.5722703380402e-11,"FAM234B","protein_coding",51.3005476247423
"ENSG00000174705",1341.71739472027,0.923358891028982,1.34198909801674e-12,3.65741512583381e-11,"SH3PXD2B","protein_coding",32.1416561476093
"ENSG00000261578",352.273382690581,0.922096594780628,3.8347762915821e-06,3.72158594095872e-05,"AP003119.3","lncRNA",8.43791263238313
"ENSG00000197283",2044.63151919222,0.921689707231772,1.11737365803174e-13,3.57830683762747e-12,"SYNGAP1","protein_coding",48.9749072148105
"ENSG00000182685",253.234408483285,0.920215094899833,7.07303210223708e-05,0.000497130038741487,"BRICD5","protein_coding",6.06698484114647
"ENSG00000198925",1144.73231179253,0.919917171854981,2.11988299399796e-11,5.02194845680696e-10,"ATG9A","protein_coding",27.4230166110193
"ENSG00000157557",582.026832727711,0.919565137653677,1.20239531649897e-07,1.60765996080087e-06,"ETS2","protein_coding",13.9387697809294
"ENSG00000184634",2724.53207806188,0.91846810482104,8.94168657121521e-16,3.4278938685252e-14,"MED12","protein_coding",65.2674008424087
"ENSG00000104331",10226.0669351301,0.914947275970882,2.28563460254977e-15,8.53211236079083e-14,"IMPAD1","protein_coding",244.896658251587
"ENSG00000169914",861.918726317606,0.913535766590298,1.90601027820581e-08,2.92033647766891e-07,"OTUD3","protein_coding",20.6411339379871
"ENSG00000137094",1110.178389105,0.913448768011595,8.46707565099866e-10,1.6348445546411e-08,"DNAJB5","protein_coding",26.5897322242112
"ENSG00000088448",1259.29377485604,0.912726852970125,6.16771845061122e-12,1.56119317164923e-10,"ANKRD10","protein_coding",30.164273535356
"ENSG00000166716",2417.32312430093,0.911221483928951,1.92889836915525e-14,6.58820407860458e-13,"ZNF592","protein_coding",57.8996414504232
"ENSG00000170271",1334.11193041377,0.910349515587154,4.32262053821886e-12,1.11867482220179e-10,"FAXDC2","protein_coding",31.9583121923056
"ENSG00000197635",612.812779099042,0.910033281519368,4.29138059889396e-07,5.20315818283219e-06,"DPP4","protein_coding",14.6773736340115
"ENSG00000242110",316.495312992352,0.909929222560603,1.11522644916108e-05,9.68836592740873e-05,"AMACR","protein_coding",7.58068908884738
"ENSG00000109762",2342.33433276019,0.909477200643725,2.69148201659234e-12,7.11490768277442e-11,"SNX25","protein_coding",56.1032331724695
"ENSG00000198265",6379.5549457998,0.90817519214713,4.01338268336159e-16,1.59140097045398e-14,"HELZ","protein_coding",152.802043003434
"ENSG00000104885",3398.73028795993,0.908121636603218,9.30261113212883e-16,3.55887471013409e-14,"DOT1L","protein_coding",81.4129324199792
"ENSG00000186951",698.633390128269,0.906944484488083,5.80411509520125e-09,9.83028769286238e-08,"PPARA","protein_coding",16.7342181213054
"ENSG00000012822",2491.02195875924,0.906899531893209,7.00695401971951e-13,1.98580515914689e-11,"CALCOCO1","protein_coding",59.6560921462657
"ENSG00000231890",357.108408007358,0.906149515238897,1.17106607261919e-05,0.000101400932004955,"DARS-AS1","lncRNA",8.55266039316629
"ENSG00000107331",7007.82908527241,0.905596722327947,3.97586283673179e-13,1.1587696135194e-11,"ABCA2","protein_coding",167.87766687506
"ENSG00000106080",866.745971804744,0.904378651693756,1.33015946610492e-07,1.76317694509948e-06,"FKBP14","protein_coding",20.7533367757814
"ENSG00000119900",3542.29636950906,0.903994784359203,1.63355993286869e-11,3.93032818223278e-10,"OGFRL1","protein_coding",84.8322092637778
"ENSG00000179456",1112.85663927329,0.903760647362922,4.3753624416754e-09,7.57003250910843e-08,"ZBTB18","protein_coding",26.6501281243006
"ENSG00000245694",3365.04216549765,0.901940722347817,7.52400280737078e-15,2.65321610447705e-13,"CRNDE","lncRNA",80.593465818387
"ENSG00000107186",2281.99071234187,0.90124580498023,2.93272830244931e-13,8.7545966999448e-12,"MPDZ","protein_coding",54.6625353823851
"ENSG00000114270",2166.18735531892,0.900745118920356,4.35982944314779e-09,7.55731036120872e-08,"COL7A1","protein_coding",51.8917959363734
"ENSG00000153201",17456.7820578066,0.90024893532835,1.51393580527231e-13,4.71745460536624e-12,"RANBP2","protein_coding",418.158295358669
"ENSG00000114796",1797.46160222789,0.89990702543062,1.17228867159588e-09,2.22626413913142e-08,"KLHL24","protein_coding",43.0379015023928
"ENSG00000204947",240.09211121926,0.899815002840869,8.69581486871262e-05,0.000594833822755616,"ZNF425","protein_coding",5.75097268879087
"ENSG00000111319",4319.64771120912,0.899687760122637,2.04433988739952e-14,6.95677945476395e-13,"SCNN1A","protein_coding",103.490401346665
"ENSG00000119242",1264.46092459817,0.898412858761987,1.09911343673566e-08,1.77065545632096e-07,"CCDC92","protein_coding",30.2937134054989
"ENSG00000198105",4807.24452270935,0.897503426191171,2.60804285645783e-14,8.81013087781131e-13,"ZNF248","protein_coding",115.133791311223
"ENSG00000106771",6571.63051363878,0.8963516996004,5.14333317570148e-13,1.48266006896431e-11,"TMEM245","protein_coding",157.378946475936
"ENSG00000160781",791.293369675992,0.895905028824984,1.55431451750778e-08,2.42163774489955e-07,"PAQR6","protein_coding",18.9512739066666
"ENSG00000091542",7254.07570154526,0.895294761655108,1.20702437131718e-17,5.36139334932666e-16,"ALKBH5","protein_coding",173.762315702012
"ENSG00000119326",3022.8158138239,0.894818379735179,3.0209436503334e-14,1.01308524085046e-12,"CTNNAL1","protein_coding",72.3997934427209
"ENSG00000158828",1063.95623835921,0.89216296884429,8.12251496058543e-08,1.11258585205113e-06,"PINK1","protein_coding",25.4926645992969
"ENSG00000164031",3724.48174954832,0.891941193613231,4.23512982396348e-13,1.22730021847995e-11,"DNAJB14","protein_coding",89.1936557687051
"ENSG00000111670",4041.84284976197,0.891502862725831,7.4900060038831e-12,1.8652335706166e-10,"GNPTAB","protein_coding",96.8001327337952
"ENSG00000181472",1026.69313520261,0.891089021740896,5.88521895074812e-09,9.94941223896832e-08,"ZBTB2","protein_coding",24.588381383088
"ENSG00000000003",520.186779384635,0.890741430163761,5.21595108764471e-07,6.20208135119041e-06,"TSPAN6","protein_coding",12.4582079741888
"ENSG00000276550",780.285655592376,0.890672047550838,2.56560103737815e-08,3.84798506239233e-07,"HERC2P2","transcribed_unprocessed_pseudogene",18.6859368579961
"ENSG00000010818",2603.94884348766,0.889908640691853,4.88526819492807e-13,1.41046852665439e-11,"HIVEP2","protein_coding",62.3652806575334
"ENSG00000041880",1912.31502433451,0.888917158607199,2.1913620504799e-12,5.83458039895786e-11,"PARP3","protein_coding",45.8033130806286
"ENSG00000171223",1411.27166547641,0.887794115905181,1.75943333063486e-11,4.216706755314e-10,"JUNB","protein_coding",33.8006082636582
"ENSG00000080819",1093.12279773853,0.883425170789436,6.54484538399669e-10,1.28654390359159e-08,"CPOX","protein_coding",26.1789629347723
"ENSG00000065615",541.881548609772,0.88314951667937,7.83890134342263e-07,8.97998878014652e-06,"CYB5R4","protein_coding",12.9768091405562
"ENSG00000168615",22110.1324769698,0.879626236925485,2.24605135144669e-13,6.80369456918556e-12,"ADAM9","protein_coding",529.46586011064
"ENSG00000146278",1309.45033902023,0.87928538570342,7.73350601902228e-10,1.50104752331401e-08,"PNRC1","protein_coding",31.3576760038808
"ENSG00000157985",1138.70777193084,0.877352338721428,9.61414755152688e-11,2.11740427243282e-09,"AGAP1","protein_coding",27.2752629624464
"ENSG00000103121",2891.17387282489,0.877104329334182,1.58320211559277e-13,4.9249846282699e-12,"CMC2","protein_coding",69.2448519675328
"ENSG00000244165",323.318995191268,0.876547553003479,2.16604894499818e-05,0.000174778394784613,"P2RY11","protein_coding",7.7457312951976
"ENSG00000174804",800.478862029808,0.876547493447388,5.14822736986658e-08,7.31198657497269e-07,"FZD4","protein_coding",19.167569123987
"ENSG00000067840",427.04170250246,0.876264446575099,2.96799472268816e-05,0.000231110857504559,"PDZD4","protein_coding",10.2305884238794
"ENSG00000213071",483.699159686376,0.875937943572169,1.73483538787093e-06,1.82656913373669e-05,"LPAL2","transcribed_unprocessed_pseudogene",11.5893710409329
"ENSG00000116574",4441.61644190927,0.875900557011101,5.7633778467135e-14,1.87823096739986e-12,"RHOU","protein_coding",106.407383292647
"ENSG00000101187",1296.76452607804,0.874920046443152,4.14882406974562e-11,9.49962467915237e-10,"SLCO4A1","protein_coding",31.0644118487309
"ENSG00000153487",996.960260319781,0.874188571554381,7.7896687709729e-09,1.28860787421699e-07,"ING1","protein_coding",23.8760020400343
"ENSG00000179361",284.986324195064,0.873748323068069,5.25215644069457e-05,0.000381033948610735,"ARID3B","protein_coding",6.82593388889349
"ENSG00000112511",936.213820358134,0.873561048022066,4.6204114320602e-07,5.56557773413353e-06,"PHF1","protein_coding",22.4321913950465
"ENSG00000118260",6471.29636595271,0.873483042573908,7.1145601902953e-15,2.51362988903015e-13,"CREB1","protein_coding",154.97624609858
"ENSG00000110583",921.140067966547,0.873346631087289,1.69032238279999e-09,3.11403559216134e-08,"NAA40","protein_coding",22.0612877250596
"ENSG00000173706",480.760277998757,0.873241512827529,1.57356127051145e-06,1.67683190060614e-05,"HEG1","protein_coding",11.51296097931
"ENSG00000126460",462.666722634736,0.871365823089554,1.35725683171638e-06,1.46577391796933e-05,"PRRG2","protein_coding",11.0837960744499
"ENSG00000145087",4933.49718822095,0.870738306986344,6.02474575371444e-12,1.53129645167999e-10,"STXBP5L","protein_coding",118.148815132457
"ENSG00000112406",1059.50165514665,0.87064566538636,9.9619335760999e-10,1.90752962299662e-08,"HECA","protein_coding",25.373187176055
"ENSG00000226328",452.99673168897,0.869403483918529,3.98509350433993e-06,3.84927118521658e-05,"NUP50-DT","lncRNA",10.8482911888243
"ENSG00000119899",995.897343322225,0.868782649854148,6.17763184076077e-10,1.21825273376283e-08,"SLC17A5","protein_coding",23.855577518465
"ENSG00000118707",1355.31732172654,0.868341195322127,9.17597906972991e-11,2.02331433473114e-09,"TGIF2","protein_coding",32.4617579817938
"ENSG00000235437",14623.5967962953,0.86717466542622,3.72258589779667e-16,1.49210286810167e-14,"LINC01278","lncRNA",350.232858283763
"ENSG00000157851",796.238093616626,0.867061834724676,1.11236320796135e-07,1.49485435321526e-06,"DPYSL5","protein_coding",19.0752132767341
"ENSG00000164970",930.468117563713,0.866941421695175,2.02622439015895e-07,2.62005418343996e-06,"FAM219A","protein_coding",22.2920481816848
"ENSG00000049759",14860.7372279517,0.866464054516488,6.80693362435032e-18,3.08280685075356e-16,"NEDD4L","protein_coding",355.941021471694
"ENSG00000166454",9558.61035837949,0.866022740951095,8.19226666288272e-13,2.30055780238217e-11,"ATMIN","protein_coding",228.925059643453
"ENSG00000198837",1348.81450342599,0.864359686472492,9.9944303758328e-10,1.91177106091758e-08,"DENND4B","protein_coding",32.312803320347
"ENSG00000065923",2431.50864515433,0.864175268907073,1.04200601855018e-12,2.89101910071624e-11,"SLC9A7","protein_coding",58.2358421211735
"ENSG00000176454",572.003706899999,0.863399884869687,1.37364661086241e-05,0.000116807372643883,"LPCAT4","protein_coding",13.7013954237412
"ENSG00000280138",317.04259189043,0.863354452883233,2.77483988838952e-05,0.000218277954268461,"AC027290.3","TEC",7.59335693348932
"ENSG00000205542",323.342809515685,0.863264724605889,2.20401482223361e-05,0.000177531760615661,"TMSB4X","protein_coding",7.74532163999044
"ENSG00000221914",11029.7009074991,0.862485504942614,5.2152848028001e-13,1.50105969760343e-11,"PPP2R2A","protein_coding",264.116775416615
"ENSG00000148341",5706.38653094661,0.862395829128888,8.70433281628497e-11,1.92160886235739e-09,"SH3GLB2","protein_coding",136.697589546981
"ENSG00000099250",8103.63145198558,0.860824979258201,3.89026314820926e-16,1.54923022527178e-14,"NRP1","protein_coding",194.117762113182
"ENSG00000163249",860.26737575202,0.860122272172097,9.1490793220401e-09,1.49740201694116e-07,"CCNYL1","protein_coding",20.6084151642851
"ENSG00000127838",5264.63182479287,0.858836425450723,1.16737722408997e-13,3.73197168628624e-12,"PNKD","protein_coding",126.111061176513
"ENSG00000149177",2087.60701385481,0.857874960423672,2.88377226162708e-12,7.59064727212894e-11,"PTPRJ","protein_coding",49.9967890394347
"ENSG00000107036",1986.4893034476,0.857259084941746,1.32951134920484e-09,2.49678267326736e-08,"RIC1","protein_coding",47.5720163561615
"ENSG00000126777",17029.0790577342,0.856658528662643,5.27901327433251e-13,1.51703899351658e-11,"KTN1","protein_coding",407.784116826323
"ENSG00000064687",1921.47296623892,0.856062945329337,2.76420900883487e-11,6.43287834574947e-10,"ABCA7","protein_coding",46.0306588164044
"ENSG00000185567",592.273407067622,0.855991139565803,2.36715267321477e-07,3.02700671942301e-06,"AHNAK2","protein_coding",14.1841645339147
"ENSG00000154358",1863.91913591766,0.855755401174328,1.92492873284395e-11,4.58952685490201e-10,"OBSCN","protein_coding",44.6464405723404
"ENSG00000007392",3444.51914921875,0.855719294216209,4.40362280021106e-14,1.45303825182679e-12,"LUC7L","protein_coding",82.4961322136418
"ENSG00000102908",5178.82300603157,0.855231510655388,1.09034682876971e-11,2.66500379656172e-10,"NFAT5","protein_coding",124.01835426927
"ENSG00000106772",30867.4304947543,0.855222247247836,1.57753206637275e-14,5.41814823837096e-13,"PRUNE2","protein_coding",739.259006451442
"ENSG00000162522",12854.175929942,0.854995532262644,4.00328572101023e-15,1.46480620896687e-13,"KIAA1522","protein_coding",307.88497080488
"ENSG00000108375",505.146400403203,0.85454535086487,1.30013415338494e-06,1.41316934624982e-05,"RNF43","protein_coding",12.100237463846
"ENSG00000112964",2232.75725550149,0.854152494540855,6.80439626913783e-11,1.5203341506787e-09,"GHR","protein_coding",53.4761862369264
"ENSG00000127481",6308.34006778279,0.854086351419069,7.90947437507341e-15,2.77854120727389e-13,"UBR4","protein_coding",151.076689367689
"ENSG00000138074",1719.73295386525,0.854048625013917,8.8449456883154e-12,2.17047684500255e-10,"SLC5A6","protein_coding",41.1924054533339
"ENSG00000115904",2566.95431708002,0.853287587349798,2.65181308845348e-11,6.19471583419007e-10,"SOS1","protein_coding",61.4669690785291
"ENSG00000121417",985.380695035167,0.853121196281214,7.09868252824812e-09,1.18705389825311e-07,"ZNF211","protein_coding",23.5983834837741
"ENSG00000177302",2062.21650290582,0.852113295991741,1.08356695331513e-12,2.997327868766e-11,"TOP3A","protein_coding",49.3970476828345
"ENSG00000189058",1289.3011401895,0.851531567248125,4.06325413293059e-09,7.08309527059353e-08,"APOD","protein_coding",30.8891352730335
"ENSG00000173933",1125.55717959312,0.851278403266464,5.86202939971848e-09,9.91928381391924e-08,"RBM4","protein_coding",26.9565627201115
"ENSG00000163872",4450.92674683516,0.849844479717341,5.54533099685156e-14,1.81678415176991e-12,"YEATS2","protein_coding",106.591589677102
"ENSG00000169193",712.296534548872,0.849579876661075,9.67457600620926e-07,1.08212358016183e-05,"CCDC126","protein_coding",17.0543222359211
"ENSG00000178971",1308.23367844552,0.848900194360759,2.28128106473022e-10,4.82858092944845e-09,"CTC1","protein_coding",31.3308648437625
"ENSG00000138109",1156.54224447,0.848259106557036,4.08182261160973e-10,8.27016647119788e-09,"CYP2C9","protein_coding",27.7011667376231
"ENSG00000197555",2915.51133320008,0.848227080156671,3.06152043468553e-13,9.0949798379613e-12,"SIPA1L1","protein_coding",69.8270353103807
"ENSG00000055609",7562.58197939484,0.84630775501629,4.55224204915608e-15,1.64611210536802e-13,"KMT2C","protein_coding",181.125760887809
"ENSG00000122691",827.18025280322,0.846036668021647,3.73110899528272e-07,4.56579019965789e-06,"TWIST1","protein_coding",19.8157452949045
"ENSG00000006704",1135.79033197387,0.845683623233978,1.36081965652412e-09,2.55022572142522e-08,"GTF2IRD1","protein_coding",27.2046849480583
"ENSG00000250722",5331.68421412447,0.845324319188194,9.87667252868334e-11,2.17004940529145e-09,"SELENOP","protein_coding",127.691932376794
"ENSG00000104881",514.641520802916,0.844356880600082,6.60314980963074e-06,6.04923164017634e-05,"PPP1R13L","protein_coding",12.3300907237104
"ENSG00000126001",4612.24185655679,0.84290096803805,2.8265187873486e-12,7.46120202180392e-11,"CEP250","protein_coding",110.464908156043
"ENSG00000147027",1057.40435783256,0.842755848596068,1.36673116087441e-08,2.14384196864494e-07,"TMEM47","protein_coding",25.3214864637607
"ENSG00000171150",771.407120996398,0.842496597913413,1.2149148089893e-07,1.62322457270458e-06,"SOCS5","protein_coding",18.4749716105562
"ENSG00000165288",1280.16036716437,0.842363908572588,1.28130319206376e-07,1.70249462621886e-06,"BRWD3","protein_coding",30.650342345318
"ENSG00000130508",2532.64183889583,0.84207910823044,8.88640069605844e-13,2.48415903270451e-11,"PXDN","protein_coding",60.6575618899968
"ENSG00000165458",3643.82546746587,0.841533804115639,4.26197498081229e-14,1.41641679308362e-12,"INPPL1","protein_coding",87.2751357095613
"ENSG00000139722",2087.23504257465,0.84147712218945,2.36806997160647e-11,5.56919747103631e-10,"VPS37B","protein_coding",50.0007290947703
"ENSG00000105856",2293.55196313856,0.840891430289889,1.38366740955998e-09,2.58779416941795e-08,"HBP1","protein_coding",54.918640101733
"ENSG00000114853",761.603889587205,0.839072428635047,5.82017637647301e-08,8.14736508215669e-07,"ZBTB47","protein_coding",18.2426291952697
"ENSG00000077044",1194.40862540263,0.838774364487466,1.11708240769088e-08,1.79490858515757e-07,"DGKD","protein_coding",28.6034681951174
"ENSG00000181031",535.332745859355,0.83871262684017,1.99652393275616e-06,2.07490265632555e-05,"RPH3AL","protein_coding",12.8236120604133
"ENSG00000177943",779.834224037756,0.837666446993626,1.38112641577611e-07,1.82419255973631e-06,"MAMDC4","protein_coding",18.674532105392
"ENSG00000111640",104824.277052596,0.836354300094037,6.52253464121362e-12,1.64200810763413e-10,"GAPDH","protein_coding",2511.20572453142
