"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000134574",285.877342813088,0.959214870069478,1.85221968263399e-07,3.46611476848871e-06,"DDB2","protein_coding",12.9049524781436
"ENSG00000147394",910.860976584174,0.959166165854605,5.84172442963407e-16,2.95124641618479e-14,"ZNF185","protein_coding",41.1339088299553
"ENSG00000135318",1961.81387283681,0.958454834450379,1.95303636309358e-21,1.51040982810242e-19,"NT5E","protein_coding",88.4906731715279
"ENSG00000245532",1444.07385382964,0.956938409964639,1.6804326793859e-19,1.15215548160585e-17,"NEAT1","lncRNA",65.1351396397482
"ENSG00000204186",400.17022286547,0.956598507220579,6.53765347419715e-09,1.56424383272653e-07,"ZDBF2","protein_coding",18.0551954275276
"ENSG00000117525",176.458383391729,0.956446932110134,6.92701718082269e-05,0.000738308728652284,"F3","protein_coding",7.94065969062554
"ENSG00000137193",680.826167694458,0.955577483125533,1.60434872389892e-11,5.45411718262137e-10,"PIM1","protein_coding",30.675080143415
"ENSG00000119865",273.806763093766,0.949883434134199,9.7606652061376e-07,1.62691046816909e-05,"CNRIP1","protein_coding",12.3566764365993
"ENSG00000156642",1319.6449522519,0.949256181459034,4.94734422113983e-17,2.76475215755341e-15,"NPTN","protein_coding",59.4883300398268
"ENSG00000031003",516.397081105821,0.948080246897703,2.97101458185676e-10,8.7669106594464e-09,"FAM13B","protein_coding",23.286776178767
"ENSG00000079308",299.4287512965,0.947136289109975,1.83549578237474e-07,3.44271496284954e-06,"TNS1","protein_coding",13.5120013555157
"ENSG00000174437",2964.27592697439,0.945957263586543,8.53096823257157e-29,9.09858428883025e-27,"ATP2A2","protein_coding",133.903423311437
"ENSG00000109458",307.54716446837,0.942821884381303,1.02470133033925e-06,1.69929637281259e-05,"GAB1","protein_coding",13.846865614079
"ENSG00000134755",251.582197314684,0.942723962696323,5.29648126540304e-06,7.48942645483941e-05,"DSC2","protein_coding",11.3367856549988
"ENSG00000150630",373.781500808467,0.940744045358501,8.11830774273178e-08,1.63548821908515e-06,"VEGFC","protein_coding",16.8360611743582
"ENSG00000197324",1748.43060800167,0.93932465459448,4.96035711757919e-21,3.67923215657533e-19,"LRP10","protein_coding",78.9944122383005
"ENSG00000138356",1001.84755226122,0.93907152011112,2.72829014267338e-16,1.43151892437763e-14,"AOX1","protein_coding",45.2381007790203
"ENSG00000070882",1031.95842848576,0.937893740760315,9.98192559701749e-16,4.83338462587927e-14,"OSBPL3","protein_coding",46.5528883935486
"ENSG00000116667",295.558072321929,0.937221430933949,8.77433844085829e-07,1.47152779730653e-05,"C1orf21","protein_coding",13.3262773478091
"ENSG00000101457",1131.56838908572,0.936847230654941,9.58330717741051e-18,5.70731410660528e-16,"DNTTIP1","protein_coding",51.1153302217641
"ENSG00000101210",692.769523938022,0.935615928369928,1.78693067621464e-11,6.03460765558416e-10,"EEF1A2","protein_coding",31.3526335306271
"ENSG00000091542",1251.95340825772,0.934627023549831,2.1584342922287e-18,1.38122865806227e-16,"ALKBH5","protein_coding",56.6007633151678
"ENSG00000157557",605.372821998612,0.934195197474037,2.44009854496291e-11,8.04394506196055e-10,"ETS2","protein_coding",27.3586650490841
"ENSG00000175931",549.830338334248,0.934192286998774,2.5760331533362e-11,8.44090542091166e-10,"UBE2O","protein_coding",24.8431725713906
"ENSG00000160584",520.323984032798,0.93370515251934,8.76622238680977e-11,2.72990871961759e-09,"SIK3","protein_coding",23.4882328380909
"ENSG00000047849",3255.96166800595,0.933689964814799,1.13175830897217e-28,1.1992228627148e-26,"MAP4","protein_coding",146.992897213308
"ENSG00000055609",1403.45087766041,0.932080990902704,5.79286286382488e-18,3.5167890653525e-16,"KMT2C","protein_coding",63.3200698014625
"ENSG00000136155",176.870694373185,0.931818417869114,7.45436562414009e-05,0.000786298243404771,"SCEL","protein_coding",7.9840096058895
"ENSG00000164880",775.105882688853,0.931664710516949,3.79148558070873e-12,1.36609445166844e-10,"INTS1","protein_coding",35.0871250555124
"ENSG00000197122",1025.36251876392,0.928742564312542,1.21753100332855e-16,6.55698709977403e-15,"SRC","protein_coding",46.3414556449462
"ENSG00000129422",1150.06516095245,0.927609274056287,2.38950932430122e-17,1.36814081241921e-15,"MTUS1","protein_coding",51.9662941485454
"ENSG00000141580",1042.05208775963,0.926027915751532,9.76140401933493e-17,5.34518761031904e-15,"WDR45B","protein_coding",47.0602727769924
"ENSG00000157483",1954.61455836422,0.924079997592412,3.80357074260694e-22,3.15059225268325e-20,"MYO1E","protein_coding",88.3225064069174
"ENSG00000121774",1072.23506275779,0.923329221929541,6.55870485826851e-15,2.95649021760292e-13,"KHDRBS1","protein_coding",48.3736086021121
"ENSG00000196878",5001.65071806464,0.916467509585394,3.57615469545608e-31,4.42088578185245e-29,"LAMB3","protein_coding",226.125707389707
"ENSG00000163659",1294.64962510245,0.916040784370215,6.58810482291091e-16,3.2577180151594e-14,"TIPARP","protein_coding",58.49047537556
"ENSG00000082153",3343.97562675482,0.915518314899682,2.06858292859617e-28,2.1777507244408e-26,"BZW1","protein_coding",151.111325770077
"ENSG00000179820",4755.0681694409,0.91455002035232,1.39056815712179e-21,1.09619764192818e-19,"MYADM","protein_coding",214.888051710352
"ENSG00000179335",508.622567549774,0.912842223558848,5.57471209796647e-10,1.57930819469821e-08,"CLK3","protein_coding",22.9571294812749
"ENSG00000072274",12616.6185118789,0.911463985362399,1.23967724386257e-36,1.7744783566096e-34,"TFRC","protein_coding",570.224951818133
"ENSG00000099942",1761.67266835605,0.911232888580582,4.19135259694958e-19,2.78026388930989e-17,"CRKL","protein_coding",79.589052853306
"ENSG00000165169",422.84333521806,0.90896017518076,8.42329862505671e-09,1.98056753549965e-07,"DYNLT3","protein_coding",19.0866978084131
"ENSG00000124145",4157.20408386928,0.908597098874807,6.21089322018828e-24,5.63051975372402e-22,"SDC4","protein_coding",188.114669348275
"ENSG00000117152",396.251259911859,0.906701810775957,3.30381757803871e-08,7.13117661884071e-07,"RGS4","protein_coding",17.9064588887111
"ENSG00000138336",1027.99478655362,0.905983883245189,1.46585216897059e-15,6.95342316664595e-14,"TET1","protein_coding",46.4487658171459
"ENSG00000085978",1219.07469392796,0.903783747637719,1.53866646766418e-13,6.26133651355216e-12,"ATG16L1","protein_coding",55.0263031985244
"ENSG00000182534",596.129908342613,0.900615792398254,5.00969780690514e-11,1.60290683947212e-09,"MXRA7","protein_coding",26.921345733223
"ENSG00000089876",187.8612379877,0.898393323967724,8.47694507274421e-05,0.00087938200697419,"DHX32","protein_coding",8.4864886605372
"ENSG00000206538",226.404347115633,0.896470173094853,1.64074291515347e-05,0.000204691459399651,"VGLL3","protein_coding",10.2226404099578
"ENSG00000089094",421.928412303678,0.896167046462045,1.19291850797349e-08,2.74169636804386e-07,"KDM2B","protein_coding",19.092084127066
"ENSG00000164603",366.629885472169,0.894596845918619,8.15654924953771e-08,1.64116609930896e-06,"BMT2","protein_coding",16.5707884807638
"ENSG00000171314",1352.59557230736,0.893866915791202,1.1035850133493e-15,5.31218296396278e-14,"PGAM1","protein_coding",61.0627715883575
"ENSG00000151414",303.446244566391,0.893370148266632,6.55023675794512e-07,1.12988122004385e-05,"NEK7","protein_coding",13.7228037537285
"ENSG00000167004",2904.17257056746,0.891043071982261,5.4549576592336e-26,5.46098153885729e-24,"PDIA3","protein_coding",131.315274276017
"ENSG00000010818",926.720368507058,0.890578967800068,6.51393400053773e-14,2.73954574795811e-12,"HIVEP2","protein_coding",41.8595715850897
"ENSG00000172175",1456.87263494819,0.889868227236132,1.93868816015251e-14,8.39138286402353e-13,"MALT1","protein_coding",65.8000577473385
"ENSG00000139318",3186.151634721,0.887511477458292,1.34308779631919e-24,1.25956934829521e-22,"DUSP6","protein_coding",143.971803218151
"ENSG00000165195",1335.23153397457,0.884746690078201,6.29382145235263e-18,3.80379920220334e-16,"PIGA","protein_coding",60.3732411098598
"ENSG00000114209",898.890174148579,0.884476082567846,1.78813309638165e-13,7.20463107821131e-12,"PDCD10","protein_coding",40.5981002488291
"ENSG00000120708",6391.06725236064,0.881625761275026,2.50655506985251e-22,2.10834874380687e-20,"TGFBI","protein_coding",289.439283097558
"ENSG00000102172",3353.56137328473,0.881420740368631,1.62750630637317e-24,1.50895726746576e-22,"SMS","protein_coding",151.69491210217
"ENSG00000155304",890.758239241734,0.881033808824548,7.17196631738979e-13,2.7601921313011e-11,"HSPA13","protein_coding",40.2740887756762
"ENSG00000164124",289.244240746796,0.879187906503544,1.77139774807346e-06,2.76874218899067e-05,"TMEM144","protein_coding",13.0849314217768
"ENSG00000203667",535.134836248357,0.878789583978561,7.75275150270268e-10,2.13337941013663e-08,"COX20","protein_coding",24.1826959918669
"ENSG00000135365",662.798920901723,0.878136858868694,2.7398493570878e-09,7.00166730418227e-08,"PHF21A","protein_coding",29.8809970107752
"ENSG00000037637",359.69137580605,0.876274434246323,1.59284760728809e-07,3.02241525892963e-06,"FBXO42","protein_coding",16.252506678349
"ENSG00000169439",815.698439933267,0.874302073274189,1.90808665429038e-12,7.15773747694493e-11,"SDC2","protein_coding",36.85551907955
"ENSG00000188994",731.204531952686,0.874030656948628,4.97301208421366e-10,1.41869949633214e-08,"ZNF292","protein_coding",33.0122694432613
"ENSG00000198925",755.311138740545,0.872399531935787,2.40122230624087e-12,8.88506702794524e-11,"ATG9A","protein_coding",34.1593160217654
"ENSG00000102606",357.789915966921,0.869558384267652,6.23483682938527e-07,1.07775495107954e-05,"ARHGEF7","protein_coding",16.1541600033402
"ENSG00000085788",965.215149430078,0.869202262282476,3.19287683970959e-13,1.26153424383489e-11,"DDHD2","protein_coding",43.5868720165893
"ENSG00000152558",5784.16813881496,0.86911450385412,8.53138264746055e-25,8.09390128146867e-23,"TMEM123","protein_coding",261.262284657125
"ENSG00000196083",470.389508685773,0.867732677487866,2.66855770913003e-08,5.8450368721589e-07,"IL1RAP","protein_coding",21.2379618071404
"ENSG00000152484",1500.3985675489,0.867623900890372,1.08602658039199e-16,5.90726057961218e-15,"USP12","protein_coding",67.7823631140237
"ENSG00000125249",1499.43443550226,0.864772737809854,9.04517824179558e-18,5.40656478203738e-16,"RAP2A","protein_coding",67.830116609169
"ENSG00000096433",1311.30035872399,0.864336226472925,1.01772331274086e-16,5.55425050745997e-15,"ITPR3","protein_coding",59.2917519427294
"ENSG00000112378",2573.47871116568,0.862681638053231,4.31377761105298e-22,3.55516278066478e-20,"PERP","protein_coding",116.499288987218
"ENSG00000151135",1262.26652824285,0.860823012922156,6.41680512180881e-16,3.19866146563257e-14,"TMEM263","protein_coding",57.0586080754387
"ENSG00000116641",2512.84360237806,0.859209452828578,2.67498283350794e-21,2.03973691014872e-19,"DOCK7","protein_coding",113.580282069961
"ENSG00000003436",1441.17064704239,0.857315471857399,8.52277282877174e-16,4.16391038981728e-14,"TFPI","protein_coding",65.1002805152922
"ENSG00000149925",526.702894232696,0.856240089677729,2.21059631918737e-06,3.38709020999996e-05,"ALDOA","protein_coding",23.9447828959479
"ENSG00000172765",417.651843693236,0.855684901147343,5.29380341232353e-08,1.11033784167475e-06,"TMCC1","protein_coding",18.8926086415854
"ENSG00000154928",467.223990291849,0.855267375486499,3.53496668170413e-07,6.34582907723301e-06,"EPHB1","protein_coding",21.0651368384211
"ENSG00000169992",253.20824615158,0.854226961498592,1.80756290627529e-05,0.000223453117459092,"NLGN2","protein_coding",11.4802135196546
"ENSG00000214517",1708.90691097106,0.854089652854688,2.53152868961739e-18,1.60114283554948e-16,"PPME1","protein_coding",77.3627536300177
"ENSG00000090339",1222.86322483641,0.854039104225652,6.47358558812263e-16,3.21081974550106e-14,"ICAM1","protein_coding",55.3426984409306
"ENSG00000143624",1462.5353155123,0.853965110679547,7.66104257794981e-17,4.22340854010085e-15,"INTS3","protein_coding",66.2273417016957
"ENSG00000162522",968.488401290816,0.852441983573796,3.08197188362865e-13,1.2206703203168e-11,"KIAA1522","protein_coding",43.7787638985811
"ENSG00000103257",1196.56081266037,0.849047121174846,9.44631081295186e-15,4.20013351078334e-13,"SLC7A5","protein_coding",54.1969027348681
"ENSG00000107819",1096.29611831845,0.848928558477615,1.16952690024527e-14,5.17190784775131e-13,"SFXN3","protein_coding",49.6239064577553
"ENSG00000171603",1402.91380847638,0.848814909251896,1.19473249057459e-16,6.45551151695235e-15,"CLSTN1","protein_coding",63.5130887886303
"ENSG00000117868",488.885833027004,0.84870717547483,1.20408848655557e-08,2.76347621991756e-07,"ESYT2","protein_coding",22.0973705601787
"ENSG00000157240",226.485653876534,0.8484311643265,7.47157353887257e-05,0.00078656238779988,"FZD1","protein_coding",10.2679365453676
"ENSG00000127526",1273.53459329647,0.84708827624696,1.37452631054757e-14,6.04569281280736e-13,"SLC35E1","protein_coding",57.7009885788654
"ENSG00000143384",1836.76250067961,0.846452607138705,2.40324291857666e-18,1.52591898619976e-16,"MCL1","protein_coding",83.1867858763128
"ENSG00000123352",901.958865316974,0.846073607602298,5.86033918023709e-13,2.26609039675613e-11,"SPATS2","protein_coding",40.8012007791338
"ENSG00000196428",1086.08327811141,0.843813917309676,4.88439306491354e-14,2.08103201131225e-12,"TSC22D2","protein_coding",49.0966698622533
"ENSG00000005059",297.964154761904,0.842915991369932,4.14122454342097e-06,5.96438676959782e-05,"MCUB","protein_coding",13.4692812435714
"ENSG00000110330",2052.13390248581,0.841930463959632,1.29425607231348e-14,5.70801907784091e-13,"BIRC2","protein_coding",92.8520842227569
"ENSG00000156650",2876.27945127726,0.838611459629622,7.89250629957914e-16,3.86756509899497e-14,"KAT6B","protein_coding",129.890158634419
"ENSG00000157617",2695.89609379319,0.838590490197328,8.22658727331731e-21,6.04691221288251e-19,"C2CD2","protein_coding",122.007811242601
"ENSG00000103044",3493.73557740557,0.837132090518295,2.27233674610893e-19,1.54499962595856e-17,"HAS3","protein_coding",158.067620419385
"ENSG00000139433",645.836241264169,0.835718099813568,1.06267237892675e-09,2.8567854825909e-08,"GLTP","protein_coding",29.206739939561
"ENSG00000151239",1369.85498521815,0.833346225897485,1.96100815030561e-14,8.46553730071082e-13,"TWF1","protein_coding",61.927702743915
"ENSG00000177879",1774.23604293604,0.831793165621124,1.85895473214171e-14,8.06766577635332e-13,"AP3S1","protein_coding",80.1714422023084
"ENSG00000184661",567.185632691492,0.829379596489433,3.30757085238551e-09,8.34203109261619e-08,"CDCA2","protein_coding",25.692491724912
"ENSG00000033178",3694.40554301622,0.829119062895684,5.85014220347307e-23,5.10495296664564e-21,"UBA6","protein_coding",167.086734908466
"ENSG00000189143",446.387205515191,0.82887133846312,1.48372323926232e-07,2.84839950803323e-06,"CLDN4","protein_coding",20.2341800925689
"ENSG00000073060",498.893859798232,0.826275679743127,4.45066657093304e-08,9.45650743547986e-07,"SCARB1","protein_coding",22.5947263009144
"ENSG00000167552",1075.67374980188,0.825369971042983,4.74945561549586e-13,1.8452765888967e-11,"TUBA1A","protein_coding",48.6315332322008
"ENSG00000104812",674.347097337215,0.823941459763106,3.45737808117889e-09,8.6929885252199e-08,"GYS1","protein_coding",30.5950335735053
"ENSG00000142798",486.728009505835,0.823892655342551,6.89795890270693e-08,1.40877213234508e-06,"HSPG2","protein_coding",21.9939525130758
"ENSG00000125818",1611.74429615537,0.823337809992087,6.65208425900241e-17,3.69213302511569e-15,"PSMF1","protein_coding",72.9314063937834
"ENSG00000118985",839.777370387491,0.819591665995994,1.03717907366671e-11,3.60099747321136e-10,"ELL2","protein_coding",38.039677922386
"ENSG00000084463",871.240614966542,0.817675449467666,2.1076504322128e-11,7.04767208050173e-10,"WBP11","protein_coding",39.3870729948498
"ENSG00000176014",1175.63151156691,0.817509035350823,2.61954502998108e-14,1.1248877841903e-12,"TUBB6","protein_coding",53.2408373496653
"ENSG00000134109",1288.95346418846,0.815877314082617,1.64170268508499e-13,6.66400607343702e-12,"EDEM1","protein_coding",58.3692088042122
"ENSG00000145860",558.29214878451,0.81470359502646,4.52544493038232e-09,1.10218224438774e-07,"RNF145","protein_coding",25.277959253635
"ENSG00000130508",1490.6267387039,0.813177149229453,1.30980957211605e-15,6.26788052721107e-14,"PXDN","protein_coding",67.4237552508259
"ENSG00000198682",267.818115602998,0.811993069418886,2.90208126862635e-05,0.000343658651244156,"PAPSS2","protein_coding",12.1106292123325
"ENSG00000112697",2638.6932358337,0.810220075427859,2.01621724905669e-17,1.16668911596125e-15,"TMEM30A","protein_coding",119.432424769539
"ENSG00000144891",317.924739301022,0.809922664284285,6.46862819519618e-06,8.98341062886904e-05,"AGTR1","protein_coding",14.374612469757
"ENSG00000008086",1098.17326150528,0.809519448704469,1.73648867685839e-12,6.5290373799482e-11,"CDKL5","protein_coding",49.6451439782608
"ENSG00000180537",464.377388495961,0.806470255961752,3.34375414491896e-07,6.01580817384649e-06,"RNF182","protein_coding",21.0057776976985
"ENSG00000135070",828.509385132039,0.80407011953728,5.15966169506242e-11,1.64765869941348e-09,"ISCA1","protein_coding",37.4743694950934
"ENSG00000115414",4118.99581078791,0.804020143824797,2.86564857922161e-21,2.16489136646937e-19,"FN1","protein_coding",186.296544592375
"ENSG00000165029",740.603498915598,0.801380655856834,3.68428530295898e-10,1.0716607410639e-08,"ABCA1","protein_coding",33.4957793039258
"ENSG00000106031",300.188992472993,0.800883015412115,1.52796738906966e-05,0.000191942816434479,"HOXA13","protein_coding",13.5994925782237
"ENSG00000078142",579.28377733552,0.800488179335808,1.81198285779674e-08,4.04486132332794e-07,"PIK3C3","protein_coding",26.2612786128284
"ENSG00000106299",479.746471281849,0.800282692929592,1.88773237737722e-07,3.52852427652251e-06,"WASL","protein_coding",21.6826574721286
"ENSG00000231925",1564.54447502683,0.799834295397143,3.28145918782037e-16,1.70531372696984e-14,"TAPBP","protein_coding",70.8505852401297
"ENSG00000136754",880.373266573971,0.798918970258769,3.7888642854696e-10,1.09816496288265e-08,"ABI1","protein_coding",39.7827339465
"ENSG00000129295",480.502282685114,0.79826314182702,7.33951163934162e-08,1.49148382230108e-06,"LRRC6","protein_coding",21.7432449991768
"ENSG00000138131",430.816094859499,0.797771074189389,4.22691946224786e-07,7.51360259095432e-06,"LOXL4","protein_coding",19.5154598550332
"ENSG00000163359",957.108756964677,0.797750964359941,1.61681322690356e-09,4.22130531785797e-08,"COL6A3","protein_coding",43.2267128515345
"ENSG00000105974",2080.11522377761,0.797322583606417,2.12336872773897e-18,1.36413901178128e-16,"CAV1","protein_coding",94.2339258593183
"ENSG00000225697",600.119934217071,0.794798093518016,1.64853168443848e-08,3.69515659706965e-07,"SLC26A6","protein_coding",27.2174211672717
"ENSG00000109762",616.564277023318,0.792168445608012,1.46969325820941e-08,3.33336515382592e-07,"SNX25","protein_coding",27.9322493238123
"ENSG00000034677",1236.278507674,0.79089733257827,1.12019774952743e-11,3.86456382173122e-10,"RNF19A","protein_coding",55.9112451336619
"ENSG00000112305",259.183768971787,0.790317230274124,5.99971368974687e-05,0.000652254017250429,"SMAP1","protein_coding",11.713097854246
"ENSG00000105699",263.208821495525,0.786485573214315,5.66083495376522e-05,0.0006196152897227,"LSR","protein_coding",11.921138380397
"ENSG00000186522",395.507084832305,0.78637981034229,2.25997941747807e-06,3.45302847700441e-05,"SEPTIN10","protein_coding",17.9064906471562
"ENSG00000183963",526.248809527489,0.785179151222163,2.11260866160877e-07,3.92190536292741e-06,"SMTN","protein_coding",23.8771955560927
"ENSG00000275835",509.518081787014,0.782275661248382,6.71188943293204e-07,1.15532290893022e-05,"TUBGCP5","protein_coding",23.0237676887698
"ENSG00000147872",478.422583140827,0.779152756226499,2.57737238388451e-07,4.71497338119142e-06,"PLIN2","protein_coding",21.6548435598085
"ENSG00000152661",3321.53422457597,0.777713637056609,2.32712761292184e-21,1.78282011209665e-19,"GJA1","protein_coding",150.450673815683
"ENSG00000171206",1709.97591486916,0.777289715419434,8.77350822758266e-14,3.67092582712035e-12,"TRIM8","protein_coding",77.5578166382783
"ENSG00000187800",819.024923294264,0.777243842675924,5.20739095545316e-10,1.48038685733597e-08,"PEAR1","protein_coding",37.1284946561325
"ENSG00000100412",724.628329223365,0.775438930661288,4.03467943895005e-09,9.930301521084e-08,"ACO2","protein_coding",32.7780955540658
"ENSG00000165355",285.292781259301,0.775063086996713,4.89433092648412e-05,0.000547400219728361,"FBXO33","protein_coding",12.8934294328698
"ENSG00000187239",674.502214785259,0.774473938614264,3.47443061922235e-09,8.72242443761081e-08,"FNBP1","protein_coding",30.5304461222841
"ENSG00000166825",379.241425129341,0.774333633238191,3.39085259124437e-06,4.97142251427903e-05,"ANPEP","protein_coding",17.1693134241107
"ENSG00000109220",449.886173886678,0.771866264889355,8.37665416324168e-07,1.4077264947042e-05,"CHIC2","protein_coding",20.36854162983
"ENSG00000138439",339.42477384699,0.77044218025064,1.20612964199711e-05,0.000154729744481988,"FAM117B","protein_coding",15.3477337476209
"ENSG00000005812",615.767884948796,0.768839514160857,9.34034623384131e-08,1.84970594470658e-06,"FBXL3","protein_coding",27.8541269712918
"ENSG00000070366",439.597525950077,0.768724015409467,1.12927589630787e-06,1.85201246994491e-05,"SMG6","protein_coding",19.9287705347177
"ENSG00000073417",1278.24441884983,0.768394538486112,3.0275722090132e-12,1.10771128490308e-10,"PDE8A","protein_coding",57.8330679829813
"ENSG00000168246",308.404766985041,0.767984981626192,1.75955040596221e-05,0.000218510985726722,"UBTD2","protein_coding",13.9619736423306
"ENSG00000168528",398.569843333032,0.766917036631538,6.0279164196487e-06,8.45047595668621e-05,"SERINC2","protein_coding",18.0963142246227
"ENSG00000184564",400.025551586734,0.765629424569501,4.87419395495772e-06,6.92831855026134e-05,"SLITRK6","protein_coding",18.0822946629626
"ENSG00000006007",2862.70601766691,0.765281202005391,1.57694145187161e-17,9.19018950415749e-16,"GDE1","protein_coding",129.634476974587
"ENSG00000141446",351.82754220754,0.764895787397685,1.11225141605928e-05,0.000144222347032938,"ESCO1","protein_coding",15.9323832376124
"ENSG00000153006",306.984365697877,0.764476283101357,1.83982260816108e-05,0.000226925361451039,"SREK1IP1","protein_coding",13.9218746314379
"ENSG00000118503",312.540200591045,0.764027269883694,1.73093863392165e-05,0.000215121528014726,"TNFAIP3","protein_coding",14.1785817135953
"ENSG00000102572",1152.91036329894,0.763401244678498,5.08152795112367e-12,1.81842923479026e-10,"STK24","protein_coding",52.2105106367679
"ENSG00000111328",1232.15957646154,0.762951445443918,2.98234952262022e-09,7.53343336069919e-08,"CDK2AP1","protein_coding",55.7013907173726
"ENSG00000104313",615.048101040589,0.761639438910733,5.31490928503811e-08,1.11190627837502e-06,"EYA1","protein_coding",27.8194604672331
"ENSG00000121741",2919.97311940945,0.761449559100754,1.15958048455826e-16,6.28639014851217e-15,"ZMYM2","protein_coding",132.16619990304
"ENSG00000137575",1540.32508321054,0.760740476104266,3.06366067949645e-12,1.11840749369179e-10,"SDCBP","protein_coding",69.6790444350251
"ENSG00000058668",3631.44879389966,0.760172460351778,1.30701981441347e-20,9.52140595160666e-19,"ATP2B4","protein_coding",164.516027383951
"ENSG00000138668",670.00838726584,0.759993848538344,9.28330026649671e-08,1.84064269439482e-06,"HNRNPD","protein_coding",30.2841320430718
"ENSG00000137337",3886.95630613559,0.759260229349631,3.83205760828209e-18,2.38669908595218e-16,"MDC1","protein_coding",175.983946587511
"ENSG00000080845",880.175598063952,0.75801136898662,6.82956681882751e-10,1.88889612456996e-08,"DLGAP4","protein_coding",39.8373410337059
"ENSG00000140545",273.206385313523,0.757375989287022,7.0814076206383e-05,0.000752797456375086,"MFGE8","protein_coding",12.3829381382354
"ENSG00000272398",364.037343792653,0.755147329407296,6.70288015217961e-06,9.25360391905811e-05,"CD24","protein_coding",16.4759171209101
"ENSG00000127481",2423.52062885266,0.754659545537499,1.01277435999289e-13,4.17334646625351e-12,"UBR4","protein_coding",109.868407210583
"ENSG00000240849",1730.56751192674,0.752995024759797,1.65147139006552e-13,6.68702484940177e-12,"TMEM189","protein_coding",78.3246127957872
"ENSG00000064225",565.947545318607,0.752488581697147,2.46176223810159e-06,3.72990122575132e-05,"ST3GAL6","protein_coding",25.5618225782638
"ENSG00000111897",1925.56085237292,0.752262674665559,1.29083165891448e-15,6.19523265004896e-14,"SERINC1","protein_coding",87.3016062033981
"ENSG00000198053",612.251656973261,0.752237226844121,5.80358604436656e-08,1.20334075059687e-06,"SIRPA","protein_coding",27.7546315142136
"ENSG00000204217",1124.0028255773,0.751774845206966,1.9765249117062e-10,5.9727654646707e-09,"BMPR2","protein_coding",50.8552134498679
"ENSG00000110328",384.649810887498,0.75098986754047,1.0096900669417e-05,0.000132657991242791,"GALNT18","protein_coding",17.4706079960011
"ENSG00000197608",416.679618413271,0.750174456252405,3.41206713799868e-06,4.99355260608632e-05,"ZNF841","protein_coding",18.8518546416616
"ENSG00000133657",3795.08872361372,0.749006465108604,6.76979071911969e-19,4.4187777981838e-17,"ATP13A3","protein_coding",171.881860513845
"ENSG00000144857",348.87966660387,0.748360834157774,9.28049493981043e-06,0.00012402876038315,"BOC","protein_coding",15.8105384413089
"ENSG00000124788",1300.09480568871,0.747532171388276,4.67028493136085e-13,1.82319879210398e-11,"ATXN1","protein_coding",58.9478791110861
"ENSG00000084070",1198.69710222227,0.747353822166508,3.33478149204019e-12,1.20926587526915e-10,"SMAP2","protein_coding",54.2954702441121
"ENSG00000164111",19644.2866386528,0.747235002612679,1.20327501560637e-17,7.11414554516841e-16,"ANXA5","protein_coding",889.190539383158
"ENSG00000146587",704.403043067445,0.746720304372629,7.16885869862441e-08,1.46226795305191e-06,"RBAK","protein_coding",31.8689475486202
"ENSG00000068305",932.199569759055,0.7462486449649,7.84416737373422e-10,2.15490106405042e-08,"MEF2A","protein_coding",42.2205840824439
"ENSG00000099194",7306.33340849685,0.74608808720942,8.24152280297925e-23,7.04110832979138e-21,"SCD","protein_coding",330.997124121745
"ENSG00000213672",569.873324859808,0.745618362848697,6.03802870230066e-08,1.24562013102582e-06,"NCKIPSD","protein_coding",25.8366558773126
"ENSG00000135241",621.739692944163,0.745328204282616,9.20481901966071e-08,1.82730215039931e-06,"PNPLA8","protein_coding",28.1466141841797
"ENSG00000134013",2185.96727871807,0.745243770518521,5.19722982816283e-15,2.36894961832293e-13,"LOXL2","protein_coding",99.022952328352
"ENSG00000201592",592.360209835709,0.74288801460389,3.0778336002116e-06,4.56167926323823e-05,"AL732366.1","snoRNA",26.7517846223437
"ENSG00000014914",473.932691820859,0.742845658879126,3.36109198754771e-06,4.93222113784204e-05,"MTMR11","protein_coding",21.5185532135294
"ENSG00000186480",505.438049668995,0.742011254233904,1.01223390856416e-06,1.68204001221487e-05,"INSIG1","protein_coding",22.8746788252823
"ENSG00000134590",623.55736419495,0.74138123665737,7.83930043390313e-07,1.32698863568912e-05,"RTL8C","protein_coding",28.2415951722978
"ENSG00000256087",369.435615195338,0.738900699782755,6.98744611317168e-06,9.58966742428389e-05,"ZNF432","protein_coding",16.7474418103632
"ENSG00000166619",1218.1927880277,0.737948102796244,5.63022964812837e-12,2.00598444100783e-10,"BLCAP","protein_coding",55.236187004482
"ENSG00000145431",391.635928518779,0.737828866500959,5.78235452242443e-06,8.12717149844289e-05,"PDGFC","protein_coding",17.7505793318932
"ENSG00000197226",900.861531583445,0.735904750039052,8.61179018766319e-10,2.34995304819879e-08,"TBC1D9B","protein_coding",40.8961648633172
"ENSG00000144118",852.994298968581,0.734632327879377,8.98011915128892e-10,2.44637035577183e-08,"RALB","protein_coding",38.671203355674
"ENSG00000157827",440.403167245176,0.734497748245147,2.63147967771476e-06,3.9649570988873e-05,"FMNL2","protein_coding",19.9354412970603
"ENSG00000163602",1343.81876591672,0.734230258033184,4.92288779364435e-11,1.57822559954201e-09,"RYBP","protein_coding",60.867900124611
