"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000197969",5999.36142863019,1.24651271854171,6.49506283020446e-22,3.96091653387848e-20,"VPS13A","protein_coding",143.793592782151
"ENSG00000137218",534.108392924243,1.24552221509309,3.65055259345411e-12,9.51409179433638e-11,"FRS3","protein_coding",12.8036658435769
"ENSG00000105879",6118.46041511599,1.24396911653567,4.01609297926939e-31,4.07743769620548e-29,"CBLL1","protein_coding",146.639844569649
"ENSG00000167191",446.678041873002,1.24365680870641,1.41843317725939e-11,3.43060317400511e-10,"GPRC5B","protein_coding",10.7050167624458
"ENSG00000196476",1302.60247007987,1.24348183417835,2.33099144525693e-18,1.09043189684703e-16,"C20orf96","protein_coding",31.2175522361934
"ENSG00000048028",1825.01387901421,1.23261291460912,2.43080782555377e-21,1.41692324922973e-19,"USP28","protein_coding",43.7344293663076
"ENSG00000157514",3206.42244968601,1.23255897320181,1.71123344968939e-22,1.07551604365172e-20,"TSC22D3","protein_coding",76.8547011429257
"ENSG00000203780",123.86620188205,1.23191863030341,0.000105161403310946,0.000703196519106611,"FANK1","protein_coding",2.96860946146984
"ENSG00000152377",437.860126685903,1.2318783838953,5.40082107713952e-11,1.21554655132015e-09,"SPOCK1","protein_coding",10.4952920193528
"ENSG00000067048",14991.1345172971,1.23046484948172,4.84246016007052e-27,4.08579812044672e-25,"DDX3Y","protein_coding",359.248035131826
"ENSG00000111424",1766.11955822312,1.2256316777457,8.65949832605948e-22,5.24623639570253e-20,"VDR","polymorphic_pseudogene",42.3359350828462
"ENSG00000203739",147.583859916157,1.22264245903437,2.16533681164235e-05,0.000174778394784604,"AL645568.1","lncRNA",3.53785417720684
"ENSG00000171124",316.749233443958,1.2224151952226,5.97927605991679e-08,8.34479328059988e-07,"FUT3","protein_coding",7.59357566016546
"ENSG00000137834",896.790158345138,1.22138044874293,4.30090660567892e-16,1.69450218037815e-14,"SMAD6","protein_coding",21.4944919886877
"ENSG00000101665",1222.31446881448,1.2189991660443,7.3032558513539e-19,3.57009422278617e-17,"SMAD7","protein_coding",29.3016502030914
"ENSG00000206530",1179.65266322683,1.21703554304527,8.35064236901311e-16,3.21464936863801e-14,"CFAP44","protein_coding",28.2751689943598
"ENSG00000167460",17749.0108695034,1.21429401929964,1.00169825239297e-32,1.08241990103609e-30,"TPM4","protein_coding",425.375761682874
"ENSG00000106351",1069.32215989657,1.21276319579919,2.05330037292756e-13,6.28160335942972e-12,"AGFG2","protein_coding",25.6321843440451
"ENSG00000184838",155.324269168172,1.21213093652313,2.44082295730699e-05,0.000194403131918615,"PRR16","protein_coding",3.72199059672408
"ENSG00000164292",1145.1482542991,1.21180860949125,1.74009011796143e-16,7.16111028946355e-15,"RHOBTB3","protein_coding",27.4431581782546
"ENSG00000134294",15475.211924933,1.20578323489194,2.75863731557624e-24,1.94557634798541e-22,"SLC38A2","protein_coding",370.895131115967
"ENSG00000185650",5455.97074373138,1.20567430496785,1.41815462514428e-23,9.59877698293624e-22,"ZFP36L1","protein_coding",130.741182960777
"ENSG00000172667",3172.82271476216,1.20481637004261,8.91067818412867e-21,4.98943974200999e-19,"ZMAT3","protein_coding",76.0263710709972
"ENSG00000174021",347.883688857537,1.20378517665666,1.12784468657863e-08,1.80905504501735e-07,"GNG5","protein_coding",8.33859807300935
"ENSG00000133619",306.082459387454,1.20354697339031,3.36522949503756e-08,4.95085275551784e-07,"KRBA1","protein_coding",7.33700419051214
"ENSG00000135245",1379.76703061519,1.20287502668355,2.29453463463416e-19,1.17447121824848e-17,"HILPDA","protein_coding",33.0648867935545
"ENSG00000151006",216.418724909619,1.19754592101745,9.79034819220424e-07,1.09374881436245e-05,"PRSS53","protein_coding",5.18604671078752
"ENSG00000122085",9589.86450673526,1.19689691364899,1.72520492707938e-30,1.70472388462956e-28,"MTERF4","protein_coding",229.820534300141
"ENSG00000133121",217.776716563761,1.19660275478449,1.67342236361776e-06,1.76997701401998e-05,"STARD13","protein_coding",5.21923133533046
"ENSG00000242265",1326.47125721519,1.19564714943602,2.32405094597436e-18,1.0899445020232e-16,"PEG10","protein_coding",31.7911306716735
"ENSG00000197619",1505.38215720551,1.19511364377735,5.99425478005031e-15,2.13413949567957e-13,"ZNF615","protein_coding",36.0683322878846
"ENSG00000278626",162.166651831116,1.19312784751323,5.70183728968137e-05,0.000410274725228708,"AC023310.4","lncRNA",3.88545953387679
"ENSG00000144655",533.108241200411,1.19051706922225,1.15977699816251e-10,2.53613720379254e-09,"CSRNP1","protein_coding",12.7818982396345
"ENSG00000169213",5080.19706823539,1.18864408043576,8.18613736626126e-27,6.72281983350113e-25,"RAB3B","protein_coding",121.747073763046
"ENSG00000120129",1321.69916568863,1.18750084914236,2.44982969553792e-18,1.14313012914519e-16,"DUSP1","protein_coding",31.6799182230597
"ENSG00000152503",1857.90745396014,1.18708139317268,1.36278359452849e-19,7.03394280997136e-18,"TRIM36","protein_coding",44.5299621435812
"ENSG00000105127",2738.13326096448,1.18409513349388,1.59192338497793e-24,1.15073951605825e-22,"AKAP8","protein_coding",65.6221135099968
"ENSG00000156689",407.612381397811,1.18254133128501,2.78130707329120e-09,4.97512024204015e-08,"GLYATL2","protein_coding",9.76607821298526
"ENSG00000075426",1461.33510671296,1.18183861954171,4.24895238591722e-18,1.95303836286016e-16,"FOSL2","protein_coding",35.0309212866131
"ENSG00000049769",350.249731065912,1.17924996277313,3.54407273490497e-08,5.19741079329953e-07,"PPP1R3F","protein_coding",8.39796251306709
"ENSG00000112290",1272.47980191111,1.17775837398069,4.00172136988456e-15,1.4648062089664e-13,"WASF1","protein_coding",30.4980316499309
"ENSG00000160145",202.758668879134,1.17628802537514,3.06017341474056e-06,3.04993982511197e-05,"KALRN","protein_coding",4.86011758044548
"ENSG00000135740",199.463428922727,1.17251249383853,4.53917246860948e-06,4.34134725025704e-05,"SLC9A5","protein_coding",4.7803791811435
"ENSG00000157224",10812.3636261995,1.17231391182219,5.9502461944131e-24,4.14900562944775e-22,"CLDN12","protein_coding",259.067953311843
"ENSG00000259820",472.579558894632,1.17231059193404,4.23151986519516e-10,8.54535782175695e-09,"AC083843.3","lncRNA",11.3237820760655
"ENSG00000162433",6447.08932997222,1.17215744744027,1.48321464526034e-18,7.02739492695398e-17,"AK4","protein_coding",154.477843513457
"ENSG00000283236",264.306179094203,1.16923378703011,5.79740526516354e-07,6.81020053971341e-06,"AC074141.1","transcribed_unprocessed_pseudogene",6.33385791205582
"ENSG00000167751",51571.5697021296,1.16872745174868,5.56467884863979e-31,5.61880523306918e-29,"KLK2","protein_coding",1235.81291768989
"ENSG00000124839",1796.41094587029,1.16760156850615,4.55273955409861e-14,1.49689540001128e-12,"RAB17","protein_coding",43.0675222473557
"ENSG00000034510",8915.54046491578,1.16654031278825,1.51346487632731e-15,5.69568309262243e-14,"TMSB10","protein_coding",213.7391158333
"ENSG00000167315",668.205425007168,1.16638568145356,6.58927666145544e-13,1.87606554931238e-11,"ACAA2","protein_coding",16.0149453748163
"ENSG00000055118",221.365337790985,1.16614249454971,1.69666639127994e-05,0.000141348068431338,"KCNH2","protein_coding",5.30618494055017
"ENSG00000189120",219.452109243937,1.16595446430999,2.07752479335227e-06,2.15284707582909e-05,"SP6","protein_coding",5.26111067397616
"ENSG00000112531",4596.40189696158,1.16218217777222,9.12359135007985e-21,5.07788316164987e-19,"QKI","protein_coding",110.129331045324
"ENSG00000135454",579.308905602409,1.15845832781795,2.30979447100917e-09,4.17616264533341e-08,"B4GALNT1","protein_coding",13.884726264274
"ENSG00000113916",4179.78110705763,1.15816753584942,8.39293632966374e-18,3.77334981750673e-16,"BCL6","protein_coding",100.170536457536
"ENSG00000204420",232.571974162822,1.15725501473473,5.40156943602939e-06,5.0613691703322e-05,"MPIG6B","protein_coding",5.57274174768786
"ENSG00000096433",3367.80074337085,1.15639015683345,1.58332504105506e-24,1.15073951605825e-22,"ITPR3","protein_coding",80.7033079196722
"ENSG00000170322",4613.85459152025,1.15597445872243,1.20802224062701e-24,8.85787101678803e-23,"NFRKB","protein_coding",110.570556151681
"ENSG00000142599",3786.02556257312,1.15427269224198,2.61434848167309e-24,1.85799735555213e-22,"RERE","protein_coding",90.7297629914169
"ENSG00000138821",4877.60427056179,1.15376501461029,1.72448621779587e-24,1.23507970280745e-22,"SLC39A8","protein_coding",116.87345522675
"ENSG00000145088",409.909265865806,1.14871214563851,1.28645593752412e-06,1.39928224811005e-05,"EAF2","protein_coding",9.82245285742821
"ENSG00000074657",3691.58994258695,1.14864463331792,1.05802669850054e-19,5.47625135431175e-18,"ZNF532","protein_coding",88.460166695039
"ENSG00000102804",8205.76240340369,1.14613979582312,2.76341461032243e-27,2.36399885044157e-25,"TSC22D1","protein_coding",196.630862142682
"ENSG00000163141",133.678058509126,1.14533578750544,0.000139706333339545,0.000901674337215545,"BNIPL","protein_coding",3.20280367735614
"ENSG00000273045",253.185176875208,1.14265643567685,7.98918695081121e-07,9.13516067308723e-06,"C2orf15","protein_coding",6.06724808965654
"ENSG00000147526",3504.31119912371,1.14229478098903,2.76500077176895e-22,1.71448604901834e-20,"TACC1","protein_coding",83.9682048345242
"ENSG00000137504",7044.30991897006,1.13903509338728,2.69831277995854e-24,1.91032274130551e-22,"CREBZF","protein_coding",168.787084160341
"ENSG00000259429",186.889615779418,1.13869692796574,1.3735335009836e-05,0.000116807372643882,"UBE2Q2P2","transcribed_unprocessed_pseudogene",4.47945340464171
"ENSG00000143702",1427.18923784189,1.13770681546241,2.72893849512089e-13,8.19923992078762e-12,"CEP170","protein_coding",34.1901350672011
"ENSG00000237330",143.86832943887,1.13749572365145,7.69392087167023e-05,0.000534668183026411,"RNF223","protein_coding",3.44823924563086
"ENSG00000143401",2960.85451133401,1.13524796408383,1.65148872235057e-14,5.66163425075953e-13,"ANP32E","protein_coding",70.9252804893774
"ENSG00000109046",5437.70095285659,1.1337553812222,1.26684125018542e-22,7.98931488768814e-21,"WSB1","protein_coding",130.28365281858
"ENSG00000072954",219.076171503403,1.13204268301957,3.07855242925195e-06,3.06495106614858e-05,"TMEM38A","protein_coding",5.25069364901953
"ENSG00000228544",165.858516547314,1.12777566757481,9.419883541595e-05,0.000638520205728512,"CCDC183-AS1","lncRNA",3.97316378863459
"ENSG00000145734",25601.2648133062,1.12757003466936,1.4723008973703e-17,6.49288209584928e-16,"BDP1","protein_coding",613.327247914276
"ENSG00000010810",213.42199225721,1.1253804678739,5.53157065964171e-05,0.000399267041597108,"FYN","protein_coding",5.11652242254574
"ENSG00000143630",148.781649067789,1.12482144397231,8.64909094161973e-05,0.000591918157108331,"HCN3","protein_coding",3.5652900519112
"ENSG00000273802",656.83551373369,1.12407395943144,1.3485476968412e-11,3.27443683866381e-10,"H2BC8","protein_coding",15.7371368648281
"ENSG00000079739",2354.21176983504,1.12320358743334,1.35612009615482e-11,3.28850224891716e-10,"PGM1","protein_coding",56.4359414971785
"ENSG00000012660",139776.410975702,1.12134915893891,1.44235248737229e-26,1.16383359221245e-24,"ELOVL5","protein_coding",3349.70649411023
"ENSG00000198753",1009.91993115979,1.12091217806645,1.16385729219191e-14,4.04243515885753e-13,"PLXNB3","protein_coding",24.2051308953919
"ENSG00000107731",223.795777377839,1.12087309316999,5.73993187739286e-06,5.34319703931815e-05,"UNC5B","protein_coding",5.36367893204135
"ENSG00000124181",5999.75822455033,1.11720286430292,1.37036140297144e-26,1.11059377210992e-24,"PLCG1","protein_coding",143.774986817069
"ENSG00000255346",481.421540481491,1.11535331914479,3.50645940997508e-10,7.18318813498e-09,"NOX5","protein_coding",11.5377622272764
"ENSG00000071051",1258.52503741868,1.11516071770463,5.89713388328944e-16,2.30374714366643e-14,"NCK2","protein_coding",30.1566621277004
"ENSG00000152217",2450.38372538853,1.11360311833554,3.55125556342688e-20,1.90203189278266e-18,"SETBP1","protein_coding",58.7152511097603
"ENSG00000081019",2135.92972480145,1.11316898729574,5.63978500001155e-17,2.42918291911919e-15,"RSBN1","protein_coding",51.1733376945596
"ENSG00000159403",404.982572744708,1.11277041678352,1.82010421565414e-08,2.80733603479609e-07,"C1R","protein_coding",9.70363096697914
"ENSG00000105048",220.570137079496,1.10755780061959,9.11768642860441e-06,8.08817137915278e-05,"TNNT1","protein_coding",5.2868420956738
"ENSG00000173531",698.612230086401,1.10672973269499,1.8206750694881e-11,4.3465676917314e-10,"MST1","protein_coding",16.7393175822896
"ENSG00000111328",10500.238187031,1.10534003279664,1.89433570503219e-24,1.35148784392219e-22,"CDK2AP1","protein_coding",251.59414114006
"ENSG00000138764",6096.97900774746,1.10493962524017,2.0733292131866e-14,7.04245904434964e-13,"CCNG2","protein_coding",146.047212879209
"ENSG00000197275",188.634478437623,1.10474482439799,1.64836155770046e-05,0.000137820926982756,"RAD54B","protein_coding",4.52085278763034
"ENSG00000182287",617.713275476978,1.1045205908989,9.76307189598691e-11,2.14764336302436e-09,"AP1S2","protein_coding",14.8020657468596
"ENSG00000006459",1371.91000437705,1.10327387006615,1.48377193642786e-11,3.58393958709988e-10,"KDM7A","protein_coding",32.8614840783329
"ENSG00000135414",2562.86863317087,1.10046465708077,1.42438463313511e-14,4.90126243036695e-13,"GDF11","protein_coding",61.4349968389022
"ENSG00000205129",181.242242681797,1.09838312045632,0.000139341107733881,0.000899631372713717,"C4orf47","protein_coding",4.34317452346334
"ENSG00000107551",265.350217462542,1.09585694203297,8.84492946135782e-07,1.00114174370475e-05,"RASSF4","protein_coding",6.35917882842234
"ENSG00000123358",769.388404455434,1.09499732031718,1.54829342154099e-09,2.87381301140456e-08,"NR4A1","protein_coding",18.4358358530101
"ENSG00000084731",683.665214117498,1.09491568546369,8.95194888046714e-12,2.19382110627682e-10,"KIF3C","protein_coding",16.3836916396055
"ENSG00000239857",151.43918112145,1.09400899703602,0.000142735609282482,0.000918338644958811,"GET4","protein_coding",3.62881885393166
"ENSG00000106086",2076.84083062709,1.09388558671151,1.01886599608144e-18,4.92843085748504e-17,"PLEKHA8","protein_coding",49.7596795423057
"ENSG00000206503",2501.91165077748,1.09275180311355,3.06867748673379e-15,1.13861491164391e-13,"HLA-A","protein_coding",59.9620843014084
"ENSG00000123095",302.582059097721,1.09042102780894,2.40639837854614e-07,3.06658132681211e-06,"BHLHE41","protein_coding",7.25027015104411
"ENSG00000166446",3130.61635098196,1.08946840616269,1.94212990249512e-21,1.14653918013754e-19,"CDYL2","protein_coding",75.0244357363231
"ENSG00000170775",150.548988230876,1.08770977378561,0.000117765582273336,0.000776336935157584,"GPR37","protein_coding",3.60699442921681
"ENSG00000181634",1565.89703191906,1.08665154452422,3.79983339151539e-16,1.51790006383253e-14,"TNFSF15","protein_coding",37.5241662975743
"ENSG00000143515",740.612969466107,1.08425757333693,3.05616487062785e-12,8.01018645098744e-11,"ATP8B2","protein_coding",17.7467566909907
"ENSG00000196338",328.818233418254,1.08317248256283,4.11152583174175e-07,4.98836338272647e-06,"NLGN3","protein_coding",7.87692019618502
"ENSG00000102034",231.670977153822,1.08076843924485,5.25771296490868e-06,4.94164416784733e-05,"ELF4","protein_coding",5.55005081948311
"ENSG00000106261",11192.5276882355,1.08040930065466,9.86395418707374e-22,5.95640998263885e-20,"ZKSCAN1","protein_coding",268.141210061511
"ENSG00000166398",1998.08044358976,1.07979963950259,1.37388585043437e-18,6.55986117424454e-17,"KIAA0355","protein_coding",47.8784119441551
"ENSG00000179833",1152.94836224759,1.0791779979033,2.02990382237171e-14,6.92039904608569e-13,"SERTAD2","protein_coding",27.6257380608231
"ENSG00000170421",14695.6026198944,1.07910600477621,1.85916108994979e-18,8.74136860562142e-17,"KRT8","protein_coding",352.217976825723
"ENSG00000183496",509.972159023411,1.07791546375479,4.45886783738086e-10,8.95553911946996e-09,"MEX3B","protein_coding",12.2194790601003
"ENSG00000054967",200.697448729211,1.07752441115001,2.73650693029293e-05,0.000215537830596559,"RELT","protein_coding",4.8091215504993
"ENSG00000113742",3247.58469987395,1.07739726992101,6.18843601470074e-19,3.07392259891506e-17,"CPEB4","protein_coding",77.8026679456601
"ENSG00000105290",2569.24495054068,1.0765483120896,6.06202347157082e-12,1.538654803677e-10,"APLP1","protein_coding",61.5772377745437
"ENSG00000102010",158.864811117643,1.07608664370668,0.000105217072306342,0.000703196519106611,"BMX","protein_coding",3.80653312563706
"ENSG00000162496",385.037899513446,1.07373195411102,4.35696324182178e-08,6.2848777357643e-07,"DHRS3","protein_coding",9.22733463563673
"ENSG00000038382",3211.36677494039,1.07213461123251,3.27609426353091e-21,1.88584641126244e-19,"TRIO","protein_coding",76.9489270241493
"ENSG00000033800",3640.14529225098,1.07176514623152,5.67756837215536e-21,3.19847891404532e-19,"PIAS1","protein_coding",87.2187423169469
"ENSG00000253276",353.403948767816,1.07144836549288,1.37752099858861e-07,1.8207319751016e-06,"CCDC71L","protein_coding",8.47064752558346
"ENSG00000198743",2630.21207516592,1.07079639969375,2.48258123273025e-16,1.01042149820242e-14,"SLC5A3","protein_coding",63.0238632049802
"ENSG00000164032",13901.8129835145,1.06948763751768,8.7022480058639e-25,6.4578368936688e-23,"H2AZ1","protein_coding",333.0738376712
"ENSG00000167653",699.497778756225,1.06700558933432,4.60673622911703e-11,1.04702671637914e-09,"PSCA","protein_coding",16.765183083849
"ENSG00000152137",819.64159201189,1.06635683738667,2.50809229949355e-10,5.24853108833995e-09,"HSPB8","protein_coding",19.6364221782287
"ENSG00000143409",514.512396744507,1.06557569951298,7.99426693962324e-10,1.54840738480459e-08,"MINDY1","protein_coding",12.3281317665125
"ENSG00000067992",1712.13142678161,1.06494660611662,1.10868634657196e-14,3.86534081357673e-13,"PDK3","protein_coding",41.0139642492525
"ENSG00000185189",633.747855158749,1.06423586398691,2.20252299731929e-09,4.00573030949466e-08,"NRBP2","protein_coding",15.1795082010142
"ENSG00000112305",1130.04726556704,1.0642133026733,4.13984979569914e-13,1.20276956800202e-11,"SMAP1","protein_coding",27.0738673170498
"ENSG00000145685",337.44564664575,1.06357933523294,1.77500905765325e-06,1.86780281135062e-05,"LHFPL2","protein_coding",8.08236278308141
"ENSG00000122335",188.955591866125,1.06235162995697,5.53969203285562e-05,0.000399697108094909,"SERAC1","protein_coding",4.52617767246903
"ENSG00000101384",3319.09405344435,1.06199780987575,3.07296459163307e-16,1.24796131261969e-14,"JAG1","protein_coding",79.542812389695
"ENSG00000180884",235.063704774036,1.06157722189538,9.96576156478338e-06,8.73978842876446e-05,"ZNF792","protein_coding",5.63057810247303
"ENSG00000129355",367.665364995297,1.06137111132863,1.23468830690055e-07,1.6472614104627e-06,"CDKN2D","protein_coding",8.81001416563953
"ENSG00000137880",408.343184217007,1.06081999902871,8.59636881164701e-06,7.68846577452147e-05,"GCHFR","protein_coding",9.78623212993131
"ENSG00000029153",568.507822734661,1.06020226331227,4.26482539303254e-10,8.59383245501148e-09,"ARNTL2","protein_coding",13.6211987425187
"ENSG00000003436",7562.94411888279,1.05941016466357,3.45611577597266e-20,1.85645660780299e-18,"TFPI","protein_coding",181.189397956995
"ENSG00000164620",368.007323358861,1.0585505855387,1.64477505955033e-06,1.74266935495247e-05,"RELL2","protein_coding",8.82262169958099
"ENSG00000188707",400.736274292849,1.05757075126638,2.10664033164556e-08,3.20646623131356e-07,"ZBED6CL","protein_coding",9.60243081570016
"ENSG00000120693",2243.58755592256,1.05710678212748,1.02311525774701e-15,3.88195559191978e-14,"SMAD9","protein_coding",53.7465526626199
"ENSG00000133216",525.321674617328,1.05709738263728,6.83145816971131e-10,1.33578501650715e-08,"EPHB2","protein_coding",12.5880847397085
"ENSG00000180881",300.402335468469,1.05655582232123,7.07181022159931e-07,8.18239882747101e-06,"CAPS2","protein_coding",7.19662368776484
"ENSG00000048392",6552.27666451371,1.05584372609187,1.14395584471673e-17,5.09349785510259e-16,"RRM2B","protein_coding",156.952989568948
"ENSG00000111669",22237.6740790125,1.05485099851865,4.1553027310026e-14,1.38595097226473e-12,"TPI1","protein_coding",532.994897292368
"ENSG00000096696",19644.9523069147,1.05311413751809,1.39901875956943e-23,9.50406935269262e-22,"DSP","protein_coding",470.639609270424
"ENSG00000108061",4073.0963589117,1.05270333247039,1.91854289583486e-19,9.84745434145461e-18,"SHOC2","protein_coding",97.5827823388593
"ENSG00000168214",9384.06468022379,1.05251937954777,1.39935908090538e-21,8.3680767304109e-20,"RBPJ","protein_coding",224.809524320937
"ENSG00000213859",986.330993586104,1.05088345871603,5.93222455085544e-12,1.50985737259927e-10,"KCTD11","protein_coding",23.6307738718308
"ENSG00000075539",3251.28412415102,1.05080533935152,4.9117903083805e-16,1.93106513443095e-14,"FRYL","protein_coding",77.9030032716362
"ENSG00000111837",414.128959253146,1.05022925437147,2.15077003313557e-08,3.26556521547076e-07,"MAK","protein_coding",9.92442806571404
"ENSG00000141562",1896.0465994453,1.04472367421918,1.77434177298506e-10,3.81679712237693e-09,"NARF","protein_coding",45.4367838591572
"ENSG00000085185",1073.70267687672,1.04452910499084,3.99451187162187e-12,1.03812363380913e-10,"BCORL1","protein_coding",25.731674217103
"ENSG00000005483",10803.8518393018,1.04339803069641,4.04030245417283e-21,2.29712949994478e-19,"KMT2E","protein_coding",258.823279446788
"ENSG00000226415",158.519092301682,1.04277923868034,0.00015048329644299,0.000963155646579,"TPI1P1","processed_pseudogene",3.79868978757875
"ENSG00000166391",283.697651531236,1.04274703766658,2.7137959521375e-06,2.73570767068177e-05,"MOGAT2","protein_coding",6.79631339558897
"ENSG00000096060",17986.7895057813,1.04247297352684,1.03474957945761e-19,5.37081537337575e-18,"FKBP5","protein_coding",430.971296799683
"ENSG00000152086",205.216300142456,1.04195592326092,3.05822625393909e-05,0.000237336853088141,"TUBA3E","protein_coding",4.91713714461173
"ENSG00000205634",306.626356073139,1.04192841857464,6.83168074288222e-07,7.92123508522858e-06,"LINC00898","lncRNA",7.34591507854381
"ENSG00000120837",4058.02804131121,1.04128883913674,1.87389895122286e-19,9.64509883584849e-18,"NFYB","protein_coding",97.2150972360533
"ENSG00000136826",637.491924405926,1.03992401831737,1.58141148186828e-10,3.42973255422091e-09,"KLF4","protein_coding",15.273618552301
"ENSG00000213199",185.861058320982,1.03883116777779,6.40812667866186e-05,0.000454197793510985,"ASIC3","protein_coding",4.4528033286955
"ENSG00000273604",598.392213663345,1.0387682941754,4.44241483753544e-09,7.6716767633626e-08,"EPOP","protein_coding",14.3421845957527
"ENSG00000165886",272.838505429969,1.03725920545604,3.38113395041206e-06,3.3267621478016e-05,"UBTD1","protein_coding",6.53764347086086
"ENSG00000116991",8245.19118216696,1.03682090836372,3.28359730353596e-22,2.02924116972366e-20,"SIPA1L2","protein_coding",197.530836265943
"ENSG00000107779",816.279923883445,1.03672132141924,6.25053393333296e-11,1.39827319636957e-09,"BMPR1A","protein_coding",19.5571385580545
"ENSG00000139625",1573.10079595574,1.03640486475886,5.28310940525092e-15,1.88822622031386e-13,"MAP3K12","protein_coding",37.6947338714521
"ENSG00000078114",3376.55368715332,1.03625637629263,4.81292076036371e-20,2.55479600563031e-18,"NEBL","protein_coding",80.8950384506084
"ENSG00000186868",1566.79774817015,1.03557607040761,1.42293512254622e-13,4.44889935607597e-12,"MAPT","protein_coding",37.5338809015457
"ENSG00000101974",1859.90909856899,1.03550372802201,1.33239240085316e-12,3.64716172965155e-11,"ATP11C","protein_coding",44.5525973277479
"ENSG00000011451",4215.69809205449,1.03525953501432,1.18485924123957e-18,5.71640445421011e-17,"WIZ","protein_coding",101.017820810074
"ENSG00000137193",384.793371550286,1.03505699468045,1.0191821833787e-07,1.37865654351915e-06,"PIM1","protein_coding",9.21980159457236
"ENSG00000183049",360.980433405737,1.03481633925291,8.83572518854404e-06,7.86068993904269e-05,"CAMK1D","protein_coding",8.65203080553845
"ENSG00000197557",1178.33592956774,1.03468207860054,1.28836800133189e-13,4.07644930284428e-12,"TTC30A","protein_coding",28.2307937111126
"ENSG00000068971",812.965653233639,1.03410733497074,1.13936415060494e-08,1.82594716174137e-07,"PPP2R5B","protein_coding",19.4829153867898
"ENSG00000114120",8102.62459934833,1.03400717133354,4.65818401988263e-15,1.6778542752318e-13,"SLC25A36","protein_coding",194.062609562381
"ENSG00000144218",2589.23392125195,1.03262122112317,3.06612251489594e-19,1.5522140227465e-17,"AFF3","protein_coding",62.0387302710015
"ENSG00000105613",401.483143672364,1.03244029437381,3.50428573234112e-07,4.31969257919942e-06,"MAST1","protein_coding",9.62008843304018
"ENSG00000187244",2122.5640110996,1.0321561971689,1.8678158065038e-09,3.42395838021599e-08,"BCAM","protein_coding",50.8725544164661
"ENSG00000186522",1501.50982488415,1.03156232553322,1.30186633625666e-13,4.11211729253854e-12,"SEPTIN10","protein_coding",35.9671864251944
"ENSG00000124942",7827.96023544299,1.03145178319192,2.05185584783371e-20,1.11185314827775e-18,"AHNAK","protein_coding",187.529175534491
"ENSG00000110172",13238.1735790936,1.03020189760088,2.90792682113492e-13,8.6946070875293e-12,"CHORDC1","protein_coding",317.092154409706
"ENSG00000136720",1460.67668744335,1.02818980336404,1.27804962738237e-14,4.42243464696096e-13,"HS6ST1","protein_coding",35.004344711687
"ENSG00000136295",2665.16069319989,1.02743613931472,4.23756650822828e-13,1.22730021848028e-11,"TTYH3","protein_coding",63.8692235779405
"ENSG00000164120",598.228835349399,1.02702517414569,6.04951125002139e-10,1.19553870457642e-08,"HPGD","protein_coding",14.3357080637162
"ENSG00000130810",254.010952929782,1.02679474747779,7.8211902352055e-06,7.06699037487175e-05,"PPAN","protein_coding",6.08700969792793
"ENSG00000073150",327.649156380652,1.02561345518677,2.18830555325479e-06,2.2564458712635e-05,"PANX2","protein_coding",7.85001971389824
"ENSG00000019549",692.549184113122,1.02031576712486,3.02978830506474e-10,6.28332528630597e-09,"SNAI2","protein_coding",16.59395083489
"ENSG00000157240",1040.52885674395,1.01995299345235,3.89431103573785e-13,1.13679430202787e-11,"FZD1","protein_coding",24.9328412037943
"ENSG00000123364",446.260931042168,1.01990397898369,7.5961913145353e-08,1.04591969530539e-06,"HOXC13","protein_coding",10.6912804916093
"ENSG00000115657",263.661329457533,1.01941121578295,4.56057721286577e-06,4.35956263524747e-05,"ABCB6","protein_coding",6.31661073803283
"ENSG00000143622",2885.28692592961,1.01928660826028,8.11125501152504e-18,3.65560414885268e-16,"RIT1","protein_coding",69.1212242564569
"ENSG00000133794",745.18527767028,1.01901488697805,1.91614659752134e-10,4.09798111446752e-09,"ARNTL","protein_coding",17.8498213021551
"ENSG00000112941",2449.08694747314,1.01643388118205,1.31115447159751e-17,5.80995499428749e-16,"TENT4A","protein_coding",58.6712477506908
"ENSG00000151835",3602.29495024282,1.01632425101151,2.06935506192446e-13,6.30982555020466e-12,"SACS","protein_coding",86.3039953991863
"ENSG00000170122",552.488785679032,1.0151817265338,3.61468311284865e-07,4.44096506377775e-06,"FOXD4","protein_coding",13.2431891144616
"ENSG00000275074",493.977091644617,1.01407785410432,1.51231035885493e-07,1.99176556029376e-06,"NUDT18","protein_coding",11.8375719571108
"ENSG00000186834",5611.46356658349,1.01377032401138,3.94617944370557e-21,2.25750785637125e-19,"HEXIM1","protein_coding",134.457854101935
"ENSG00000154229",542.953900889427,1.01372721103791,6.34594028869726e-09,1.06901169294722e-07,"PRKCA","protein_coding",13.0058662016387
"ENSG00000152117",1218.41922240256,1.01368719455014,1.39194953438807e-13,4.36804174630348e-12,"AC073869.1","transcribed_processed_pseudogene",29.188183695371
"ENSG00000149679",1043.65382474951,1.01250854973111,5.90369966198809e-13,1.69107786225668e-11,"CABLES2","protein_coding",25.0025575122394
"ENSG00000188549",1838.54629498295,1.01236448488543,3.3327577777812e-16,1.34754263058733e-14,"CCDC9B","protein_coding",44.049575007281
